s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bulgaria,BG,Sofia City Province,sofia-city-province,Stolichna Obshtina,stolichna-obshtina
Bulgaria,BG,Sofia Province,sofia-province,Anton,anton
Bulgaria,BG,Sofia Province,sofia-province,Botevgrad,botevgrad
Bulgaria,BG,Sofia Province,sofia-province,Bozhurishte,bozhurishte
Bulgaria,BG,Sofia Province,sofia-province,Chavdar,chavdar
Bulgaria,BG,Sofia Province,sofia-province,Chelopech,chelopech
Bulgaria,BG,Sofia Province,sofia-province,Dolna Banya,dolna-banya
Bulgaria,BG,Sofia Province,sofia-province,Dragoman,dragoman
Bulgaria,BG,Sofia Province,sofia-province,Elin Pelin,elin-pelin
Bulgaria,BG,Sofia Province,sofia-province,Etropole,etropole
Bulgaria,BG,Sofia Province,sofia-province,Godech,godech
Bulgaria,BG,Sofia Province,sofia-province,Gorna Malina,gorna-malina
Bulgaria,BG,Sofia Province,sofia-province,Ihtiman,ihtiman
Bulgaria,BG,Sofia Province,sofia-province,Koprivshtitsa,koprivshtitsa
Bulgaria,BG,Sofia Province,sofia-province,Kostinbrod,kostinbrod
Bulgaria,BG,Sofia Province,sofia-province,Lakatnik,lakatnik
Bulgaria,BG,Sofia Province,sofia-province,Mirkovo,mirkovo
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Anton,obshtina-anton
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Botevgrad,obshtina-botevgrad
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Bozhurishte,obshtina-bozhurishte
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Chavdar,obshtina-chavdar
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Chelopech,obshtina-chelopech
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Dolna Banya,obshtina-dolna-banya
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Dragoman,obshtina-dragoman
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Elin Pelin,obshtina-elin-pelin
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Etropole,obshtina-etropole
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Gorna Malina,obshtina-gorna-malina
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Koprivshtitsa,obshtina-koprivshtitsa
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Kostenets,obshtina-kostenets
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Kostinbrod,obshtina-kostinbrod
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Mirkovo,obshtina-mirkovo
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Pirdop,obshtina-pirdop
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Pravets,obshtina-pravets
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Samokov,obshtina-samokov
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Slivnitsa,obshtina-slivnitsa
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Svoge,obshtina-svoge
Bulgaria,BG,Sofia Province,sofia-province,Obshtina Zlatitsa,obshtina-zlatitsa
Bulgaria,BG,Sofia Province,sofia-province,Pirdop,pirdop
Bulgaria,BG,Sofia Province,sofia-province,Pravets,pravets
Bulgaria,BG,Sofia Province,sofia-province,Samokov,samokov
Bulgaria,BG,Sofia Province,sofia-province,Slivnitsa,slivnitsa
Bulgaria,BG,Sofia Province,sofia-province,Svoge,svoge
Bulgaria,BG,Sofia Province,sofia-province,Zlatitsa,zlatitsa
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Asen,asen
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Chirpan,chirpan
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Gulubovo,gulubovo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Gurkovo,gurkovo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Kazanlak,kazanlak
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Maglizh,maglizh
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Nikolaevo,nikolaevo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Bratya Daskalovi,obshtina-bratya-daskalovi
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Chirpan,obshtina-chirpan
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Galabovo,obshtina-galabovo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Gurkovo,obshtina-gurkovo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Kazanluk,obshtina-kazanluk
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Maglizh,obshtina-maglizh
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Nikolaevo,obshtina-nikolaevo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Opan,obshtina-opan
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Pavel Banya,obshtina-pavel-banya
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Radnevo,obshtina-radnevo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Obshtina Stara Zagora,obshtina-stara-zagora
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Pavel Banya,pavel-banya
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Radnevo,radnevo
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Shipka,shipka
Bulgaria,BG,Stara Zagora Province,stara-zagora-province,Stara Zagora,stara-zagora
Bulgaria,BG,Targovishte Province,targovishte-province,Antonovo,antonovo
Bulgaria,BG,Targovishte Province,targovishte-province,Obshtina Antonovo,obshtina-antonovo
Bulgaria,BG,Targovishte Province,targovishte-province,Obshtina Omurtag,obshtina-omurtag
Bulgaria,BG,Targovishte Province,targovishte-province,Obshtina Opaka,obshtina-opaka
Bulgaria,BG,Targovishte Province,targovishte-province,Obshtina Popovo,obshtina-popovo
Bulgaria,BG,Targovishte Province,targovishte-province,Obshtina Targovishte,obshtina-targovishte
Bulgaria,BG,Targovishte Province,targovishte-province,Omurtag,omurtag
Bulgaria,BG,Targovishte Province,targovishte-province,Opaka,opaka
Bulgaria,BG,Targovishte Province,targovishte-province,Popovo,popovo
Bulgaria,BG,Targovishte Province,targovishte-province,Targovishte,targovishte
Bulgaria,BG,Varna Province,varna-province,Aksakovo,aksakovo
Bulgaria,BG,Varna Province,varna-province,Asparuhovo,asparuhovo
Bulgaria,BG,Varna Province,varna-province,Balgarevo,balgarevo
Bulgaria,BG,Varna Province,varna-province,Beloslav,beloslav
Bulgaria,BG,Varna Province,varna-province,Byala,byala
Bulgaria,BG,Varna Province,varna-province,Dalgopol,dalgopol
Bulgaria,BG,Varna Province,varna-province,Devnya,devnya
Bulgaria,BG,Varna Province,varna-province,Dolni Chiflik,dolni-chiflik
Bulgaria,BG,Varna Province,varna-province,Kiten,kiten
Bulgaria,BG,Varna Province,varna-province,Obshtina Aksakovo,obshtina-aksakovo
Bulgaria,BG,Varna Province,varna-province,Obshtina Avren,obshtina-avren
Bulgaria,BG,Varna Province,varna-province,Obshtina Beloslav,obshtina-beloslav
Bulgaria,BG,Varna Province,varna-province,Obshtina Byala,obshtina-byala
Bulgaria,BG,Varna Province,varna-province,Obshtina Dalgopol,obshtina-dalgopol
Bulgaria,BG,Varna Province,varna-province,Obshtina Devnya,obshtina-devnya
Bulgaria,BG,Varna Province,varna-province,Obshtina Dolni Chiflik,obshtina-dolni-chiflik
Bulgaria,BG,Varna Province,varna-province,Obshtina Provadia,obshtina-provadia
Bulgaria,BG,Varna Province,varna-province,Obshtina Suvorovo,obshtina-suvorovo
Bulgaria,BG,Varna Province,varna-province,Obshtina Valchidol,obshtina-valchidol
Bulgaria,BG,Varna Province,varna-province,Obshtina Varna,obshtina-varna
Bulgaria,BG,Varna Province,varna-province,Obshtina Vetrino,obshtina-vetrino
Bulgaria,BG,Varna Province,varna-province,Provadia,provadia
Bulgaria,BG,Varna Province,varna-province,Suvorovo,suvorovo
Bulgaria,BG,Varna Province,varna-province,Valchidol,valchidol
Bulgaria,BG,Varna Province,varna-province,Varna,varna
Bulgaria,BG,Varna Province,varna-province,Vetrino,vetrino
Bulgaria,BG,Varna Province,varna-province,Zlatni Pyasatsi,zlatni-pyasatsi
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Byala Cherkva,byala-cherkva
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Debelets,debelets
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Elena,elena
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Gorna Oryahovitsa,gorna-oryahovitsa
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Kilifarevo,kilifarevo
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Lyaskovets,lyaskovets
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Elena,obshtina-elena
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Gorna Oryahovitsa,obshtina-gorna-oryahovitsa
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Lyaskovets,obshtina-lyaskovets
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Pavlikeni,obshtina-pavlikeni
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Polski Trambesh,obshtina-polski-trambesh
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Strazhitsa,obshtina-strazhitsa
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Suhindol,obshtina-suhindol
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Svishtov,obshtina-svishtov
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Veliko Turnovo,obshtina-veliko-turnovo
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Obshtina Zlataritsa,obshtina-zlataritsa
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Parvomaytsi,parvomaytsi
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Pavlikeni,pavlikeni
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Polski Trambesh,polski-trambesh
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Strazhitsa,strazhitsa
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Suhindol,suhindol
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Svishtov,svishtov
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Veliko Turnovo,veliko-turnovo
Bulgaria,BG,Veliko Tarnovo Province,veliko-tarnovo-province,Zlataritsa,zlataritsa
Bulgaria,BG,Vidin Province,vidin-province,Belogradchik,belogradchik
Bulgaria,BG,Vidin Province,vidin-province,Boynitsa,boynitsa
Bulgaria,BG,Vidin Province,vidin-province,Bregovo,bregovo
Bulgaria,BG,Vidin Province,vidin-province,Chuprene,chuprene
Bulgaria,BG,Vidin Province,vidin-province,Dimovo,dimovo
Bulgaria,BG,Vidin Province,vidin-province,Drenovets,drenovets
Bulgaria,BG,Vidin Province,vidin-province,Dunavtsi,dunavtsi
Bulgaria,BG,Vidin Province,vidin-province,Gramada,gramada
Bulgaria,BG,Vidin Province,vidin-province,Kula,kula
Bulgaria,BG,Vidin Province,vidin-province,Makresh,makresh
Bulgaria,BG,Vidin Province,vidin-province,Novo Selo,novo-selo
Bulgaria,BG,Vidin Province,vidin-province,Obshtina Belogradchik,obshtina-belogradchik
Bulgaria,BG,Vidin Province,vidin-province,Obshtina Boynitsa,obshtina-boynitsa
Bulgaria,BG,Vidin Province,vidin-province,Obshtina Dimovo,obshtina-dimovo
Bulgaria,BG,Vidin Province,vidin-province,Obshtina Gramada,obshtina-gramada
Bulgaria,BG,Vidin Province,vidin-province,Obshtina Kula,obshtina-kula
Bulgaria,BG,Vidin Province,vidin-province,Obshtina Ruzhintsi,obshtina-ruzhintsi
Bulgaria,BG,Vidin Province,vidin-province,Obshtina Vidin,obshtina-vidin
Bulgaria,BG,Vidin Province,vidin-province,Ruzhintsi,ruzhintsi
Bulgaria,BG,Vidin Province,vidin-province,Vidin,vidin
Bulgaria,BG,Vratsa Province,vratsa-province,Borovan,borovan
Bulgaria,BG,Vratsa Province,vratsa-province,Byala Slatina,byala-slatina
Bulgaria,BG,Vratsa Province,vratsa-province,Hayredin,hayredin
Bulgaria,BG,Vratsa Province,vratsa-province,Kozloduy,kozloduy
Bulgaria,BG,Vratsa Province,vratsa-province,Krivodol,krivodol
Bulgaria,BG,Vratsa Province,vratsa-province,Mezdra,mezdra
Bulgaria,BG,Vratsa Province,vratsa-province,Mizia,mizia
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Borovan,obshtina-borovan
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Hayredin,obshtina-hayredin
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Kozloduy,obshtina-kozloduy
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Krivodol,obshtina-krivodol
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Mezdra,obshtina-mezdra
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Mizia,obshtina-mizia
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Oryahovo,obshtina-oryahovo
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Roman,obshtina-roman
Bulgaria,BG,Vratsa Province,vratsa-province,Obshtina Vratsa,obshtina-vratsa
Bulgaria,BG,Vratsa Province,vratsa-province,Oryahovo,oryahovo
Bulgaria,BG,Vratsa Province,vratsa-province,Roman,roman
Bulgaria,BG,Vratsa Province,vratsa-province,Vratsa,vratsa
Bulgaria,BG,Yambol Province,yambol-province,Bolyarovo,bolyarovo
Bulgaria,BG,Yambol Province,yambol-province,Elhovo,elhovo
Bulgaria,BG,Yambol Province,yambol-province,Obshtina Bolyarovo,obshtina-bolyarovo
Bulgaria,BG,Yambol Province,yambol-province,Obshtina Elhovo,obshtina-elhovo
Bulgaria,BG,Yambol Province,yambol-province,Obshtina Straldzha,obshtina-straldzha
Bulgaria,BG,Yambol Province,yambol-province,Obshtina Tundzha,obshtina-tundzha
Bulgaria,BG,Yambol Province,yambol-province,Obshtina Yambol,obshtina-yambol
Bulgaria,BG,Yambol Province,yambol-province,Straldzha,straldzha
Bulgaria,BG,Yambol Province,yambol-province,Yambol,yambol
